GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	F1RC56	adad1	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	F1RDI6	nsun5	involved_in	GO:0070475	rRNA base methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515911|SGD:S000004967|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	F1RDI6	nsun5	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2140844|PANTHER:PTN000515868|SGD:S000004967|SGD:S000005005|UniProtKB:P36929|UniProtKB:P76273|UniProtKB:Q60343|UniProtKB:Q8TEA1|UniProtKB:Q96P11|WB:WBGene00013151	7955	GO_Central		P
UniProtKB	F1RDI6	nsun5	involved_in	GO:0001510	RNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023267	7955	InterPro		P
UniProtKB	F1RDP5	QTRT1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004803	7955	InterPro		P
UniProtKB	F1RDP5	QTRT1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002616|InterPro:IPR036511	7955	InterPro		P
UniProtKB	F1RDP5	QTRT1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000370983	7955	UniProt		P
UniProtKB	F1RDP5	QTRT1	involved_in	GO:0101030	tRNA-guanine transglycosylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026485	7955	UniProt		P
UniProtKB	F1REK3	trmt10b	enables	GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.221	7955	UniProt		F
UniProtKB	F1REK3	trmt10b	involved_in	GO:0030488	tRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0052905	7955	GOC		P
UniProtKB	F2Z4T6	URM1	involved_in	GO:0034227	tRNA thio-modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015221	7955	InterPro		P
UniProtKB	F2Z4T6	URM1	involved_in	GO:0034227	tRNA thio-modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161406	7955	UniProt		P
UniProtKB	F2Z4T6	URM1	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161406	7955	UniProt		P
UniProtKB	F6P6I4	trub2	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	F6P6I4	trub2	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103|InterPro:IPR039048	7955	InterPro		P
UniProtKB	F8W2J7	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|TAIR:locus:2061982|TAIR:locus:2155031|UniProtKB:P06992|UniProtKB:Q8WVM0|UniProtKB:Q9UNQ2	7955	GO_Central		F
UniProtKB	F8W2J7	tfb1m	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|UniProtKB:P06992|UniProtKB:Q9UNQ2	7955	GO_Central		P
UniProtKB	F8W2J7	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		F
UniProtKB	F8W2J7	tfb1m	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		F
UniProtKB	F8W2J7	tfb1m	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		P
UniProtKB	F8W2J7	tfb1m	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		F
UniProtKB	F8W2J7	tfb1m	involved_in	GO:0031167	rRNA methylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		P
UniProtKB	F8W2U2	ftsj1	enables	GO:0008173	RNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038471|FB:FBgn0038861|PANTHER:PTN000100321|PomBase:SPAC4F10.03c|SGD:S000000265|SGD:S000000559|SGD:S000003104|TAIR:locus:2150069|UniProtKB:P0C0R7|UniProtKB:Q8IY81|UniProtKB:Q9UET6|UniProtKB:Q9UI43	7955	GO_Central		F
UniProtKB	F8W2U2	ftsj1	enables	GO:0008175	tRNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038471|FB:FBgn0038861|PANTHER:PTN000100323|PomBase:SPAC4F10.03c|SGD:S000000265|TAIR:locus:2150069|UniProtKB:Q9UET6	7955	GO_Central		F
UniProtKB	F8W2U2	ftsj1	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038471|FB:FBgn0038861|PANTHER:PTN000100323|PomBase:SPAC4F10.03c|SGD:S000000265|TAIR:locus:2150069	7955	GO_Central		P
UniProtKB	F8W2U2	ftsj1	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0038471|FB:FBgn0038861|PANTHER:PTN000100321|PomBase:SPAC4F10.03c|SGD:S000000265|SGD:S000000559|SGD:S000003104|TAIR:locus:2150069|UniProtKB:P0C0R7|UniProtKB:Q8IY81	7955	GO_Central		P
UniProtKB	F8W2U2	ftsj1	enables	GO:0008175	tRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028590	7955	InterPro		F
UniProtKB	F8W3Q7	apobec2a	involved_in	GO:0016554	cytidine to uridine editing	ECO:0000318	IBA	PMID:21873635	MGI:MGI:103298|MGI:MGI:1343178|PANTHER:PTN000355219|RGD:2133|UniProtKB:Q9Y235	7955	GO_Central		P
UniProtKB	F8W3T9	trub1	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:Q8WWH5	7955	GO_Central		P
UniProtKB	F8W3T9	trub1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:P60340	7955	GO_Central		P
UniProtKB	F8W3T9	trub1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR020103	7955	InterPro		P
UniProtKB	F8W3T9	trub1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR020103	7955	InterPro		P
UniProtKB	F8W456	trub1	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:Q8WWH5	7955	GO_Central		P
UniProtKB	F8W456	trub1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:P60340	7955	GO_Central		P
UniProtKB	F8W456	trub1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR020103	7955	InterPro		P
UniProtKB	F8W456	trub1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014780|InterPro:IPR020103	7955	InterPro		P
UniProtKB	F8W4V8	wbscr22	enables	GO:0016435	rRNA (guanine) methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000296553|SGD:S000000643|UniProtKB:O43709	7955	GO_Central		F
UniProtKB	F8W4V8	wbscr22	involved_in	GO:0070476	rRNA (guanine-N7)-methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000296553|SGD:S000000643|UniProtKB:O43709	7955	GO_Central		P
UniProtKB	F8W4V8	wbscr22	enables	GO:0016435	rRNA (guanine) methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039769	7955	InterPro		F
UniProtKB	F8W4V8	wbscr22	involved_in	GO:0070476	rRNA (guanine-N7)-methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039769	7955	InterPro		P
UniProtKB	F8W5W3	trub1	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:Q8WWH5	7955	GO_Central		P
UniProtKB	F8W5W3	trub1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000349172|SGD:S000005236|UniProtKB:P60340	7955	GO_Central		P
UniProtKB	F8W5W3	trub1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	F8W5W3	trub1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	K7DY56	alkbh1	involved_in	GO:0035513	oxidative RNA demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384034|PANTHER:PTN000421874|UniProtKB:P05050|UniProtKB:Q13686	7955	GO_Central		P
UniProtKB	L7N449	bcdin3d	enables	GO:0008173	RNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001419756	7955	UniProt		F
UniProtKB	L7N449	bcdin3d	involved_in	GO:0001510	RNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0008173	7955	GOC		P
UniProtKB	Q05AM5	elp2	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037289	7955	InterPro		P
UniProtKB	Q08BA6	alkbh5	involved_in	GO:0035553	oxidative single-stranded RNA demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2144489|PANTHER:PTN001593557|UniProtKB:Q6P6C2	7955	GO_Central		P
UniProtKB	Q08BA6	alkbh5	involved_in	GO:0035553	oxidative single-stranded RNA demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6P6C2	7955	UniProt		P
UniProtKB	Q08BA6	alkbh5	involved_in	GO:0035553	oxidative single-stranded RNA demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032860	7955	InterPro		P
UniProtKB	Q08BM0	trmt10b	enables	GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000339531|PomBase:SPAC6B12.09|SGD:S000005453|UniProtKB:Q6PF06|UniProtKB:Q7L0Y3|UniProtKB:Q8TBZ6	7955	GO_Central		F
UniProtKB	Q08BM0	trmt10b	involved_in	GO:0002939	tRNA N1-guanine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000339531|PomBase:SPAC6B12.09|UniProtKB:Q8TBZ6	7955	GO_Central		P
UniProtKB	Q08BM0	trmt10b	enables	GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.221	7955	UniProt		F
UniProtKB	Q08BM0	trmt10b	enables	GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:43156	7955	RHEA		F
UniProtKB	Q08BV2	tyw5	involved_in	GO:0031591	wybutosine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000967046|UniProtKB:A2RUC4	7955	GO_Central		P
UniProtKB	Q08BV2	tyw5	involved_in	GO:0031591	wybutosine biosynthetic process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A2RUC4	7955	UniProt		P
UniProtKB	Q08BV2	tyw5	involved_in	GO:0031591	wybutosine biosynthetic process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029612	7955	InterPro		P
UniProtKB	Q08C40	cdk5rap1	enables	GO:0035597	N6-isopentenyladenosine methylthiotransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914221|PANTHER:PTN000228824|UniProtKB:O31778|UniProtKB:P0AEI1	7955	GO_Central		F
UniProtKB	Q08C40	cdk5rap1	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005839|InterPro:IPR006463	7955	InterPro		P
UniProtKB	Q08C40	cdk5rap1	involved_in	GO:0035600	tRNA methylthiolation	ECO:0000364	IEA	GO_REF:0000108	GO:0035597	7955	GOC		P
UniProtKB	Q08C48	zgc:153625	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|TAIR:locus:2061982|TAIR:locus:2155031|UniProtKB:P06992|UniProtKB:Q8WVM0|UniProtKB:Q9UNQ2	7955	GO_Central		F
UniProtKB	Q08C48	zgc:153625	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000197843|UniProtKB:P06992|UniProtKB:Q9UNQ2	7955	GO_Central		P
UniProtKB	Q08C48	zgc:153625	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011530|InterPro:IPR020598	7955	InterPro		F
UniProtKB	Q08C48	zgc:153625	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		F
UniProtKB	Q08C48	zgc:153625	involved_in	GO:0000154	rRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020598	7955	InterPro		P
UniProtKB	Q08C48	zgc:153625	enables	GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		F
UniProtKB	Q08C48	zgc:153625	involved_in	GO:0031167	rRNA methylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000413377	7955	UniProt		P
UniProtKB	Q08C69	rpusd1	involved_in	GO:0000455	enzyme-directed rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001311753|UniProtKB:P0AA37|UniProtKB:P0AA39|UniProtKB:P33643	7955	GO_Central		P
UniProtKB	Q08C69	rpusd1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006145|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q08C69	rpusd1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006145|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q08C92	tyw1	involved_in	GO:0031591	wybutosine biosynthetic process	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000358104|SGD:S000006128	7955	GO_Central		P
UniProtKB	Q0P424	elp6	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018627	7955	InterPro		P
UniProtKB	Q0P457	kti12	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045106	7955	InterPro		P
UniProtKB	Q0P466	trmt12	enables	GO:0008175	tRNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000582729|SGD:S000001112|SGD:S000003018|TAIR:locus:2078386|UniProtKB:Q58293	7955	GO_Central		F
UniProtKB	Q0P466	trmt12	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000582729|SGD:S000001112|SGD:S000003018|SGD:S000004464|TAIR:locus:2078386|UniProtKB:Q32P41|UniProtKB:Q58293	7955	GO_Central		P
UniProtKB	Q0P466	trmt12	involved_in	GO:0006400	tRNA modification	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027166	7955	UniProt		P
UniProtKB	Q1L8C8	adarb2	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q1L8H7	pus7l	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1L8H7	pus7l	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1L8H9	pus7l	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1L8H9	pus7l	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1L8I0	pus7l	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000330437|SGD:S000005769|UniProtKB:Q96PZ0	7955	GO_Central		P
UniProtKB	Q1L8I0	pus7l	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H0K6	7955	UniProt		P
UniProtKB	Q1L8I0	pus7l	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1L8I0	pus7l	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001656|InterPro:IPR011760|InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q1LVL2	AARS	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384560|PANTHER:PTN000206950	7955	GO_Central		P
UniProtKB	Q1LVL3	AARS	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384560|PANTHER:PTN000206950	7955	GO_Central		P
UniProtKB	Q1LWL7	si:ch211-194e15.1	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914216|PANTHER:PTN000119608|SGD:S000005800|UniProtKB:P16384|UniProtKB:Q9H3H1	7955	GO_Central		P
UniProtKB	Q1MTD3	rnmt	enables	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000182989|PANTHER:PTN000257091|PomBase:SPCC330.10|SGD:S000000440|UniProtKB:O43148	7955	GO_Central		F
UniProtKB	Q1MTD3	rnmt	enables	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016899|InterPro:IPR039753	7955	InterPro		F
UniProtKB	Q1MTD3	rnmt	enables	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.56	7955	UniProt		F
UniProtKB	Q1MTD3	rnmt	involved_in	GO:0106005	RNA 5'-cap (guanine-N7)-methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004482	7955	GOC		P
UniProtKB	Q1MTD3	rnmt	involved_in	GO:0106005	RNA 5'-cap (guanine-N7)-methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004482	7955	GOC		P
UniProtKB	Q1MTD3	rnmt	involved_in	GO:0106005	RNA 5'-cap (guanine-N7)-methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004482	7955	GOC		P
UniProtKB	Q1MTD3	rnmt	involved_in	GO:0106005	RNA 5'-cap (guanine-N7)-methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004482	7955	GOC		P
UniProtKB	Q1MTD3	rnmt	enables	GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O43148	7955	UniProt		F
UniProtKB	Q1RLT6	wu:fb68f01	enables	GO:0004730	pseudouridylate synthase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007342	7955	InterPro		F
UniProtKB	Q1RLT6	wu:fb68f01	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000366	IEA	GO_REF:0000108	GO:0004730	7955	GOC		P
UniProtKB	Q1RM21	adarb1	involved_in	GO:0006382	adenosine to inosine editing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026086|MGI:MGI:1889575|MGI:MGI:891999|PANTHER:PTN000098822|RGD:2033|UniProtKB:P55265|UniProtKB:P78563|WB:WBGene00000079|WB:WBGene00000080	7955	GO_Central		P
UniProtKB	Q1RM81	emg1	involved_in	GO:0070475	rRNA base methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000290839|SGD:S000004176|UniProtKB:Q57977	7955	GO_Central		P
UniProtKB	Q1RM81	emg1	enables	GO:0070037	rRNA (pseudouridine) methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000290839|SGD:S000004176|UniProtKB:Q57977|UniProtKB:Q92979	7955	GO_Central		F
UniProtKB	Q1RM81	emg1	involved_in	GO:0070475	rRNA base methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005304	7955	InterPro		P
UniProtKB	Q1RM81	emg1	enables	GO:0070037	rRNA (pseudouridine) methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005304	7955	InterPro		F
UniProtKB	Q29R90	trdmt1	enables	GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1274787|PANTHER:PTN005278499|PomBase:SPBC19C2.02|UniProtKB:O14717|dictyBase:DDB_G0288047	7955	GO_Central		F
UniProtKB	Q29R90	trdmt1	involved_in	GO:0002946	tRNA C5-cytosine methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN005278499|PomBase:SPBC19C2.02	7955	GO_Central		P
UniProtKB	Q32LQ3	osgepl1	involved_in	GO:0002949	tRNA threonylcarbamoyladenosine modification	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H4B0	7955	UniProt		P
UniProtKB	Q32LQ3	osgepl1	involved_in	GO:0002949	tRNA threonylcarbamoyladenosine modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR022450	7955	InterPro		P
UniProtKB	Q32LQ3	osgepl1	involved_in	GO:0002949	tRNA threonylcarbamoyladenosine modification	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000376341	7955	UniProt		P
UniProtKB	Q32LR0	CH73-355E4.1	involved_in	GO:0030488	tRNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017423	7955	InterPro		P
UniProtKB	Q3B7Q6	LOC560222	enables	GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.221	7955	UniProt		F
UniProtKB	Q3B7Q6	LOC560222	involved_in	GO:0030488	tRNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0052905	7955	GOC		P
UniProtKB	Q498W0	LOC100151157	enables	GO:0008173	RNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000267975|UniProtKB:Q7L2J0|UniProtKB:Q7Z5W3	7955	GO_Central		F
UniProtKB	Q498W0	LOC100151157	involved_in	GO:0040031	snRNA modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000267972|UniProtKB:Q7L2J0	7955	GO_Central		P
UniProtKB	Q498W0	LOC100151157	enables	GO:0008173	RNA methyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001419756	7955	UniProt		F
UniProtKB	Q498W0	LOC100151157	involved_in	GO:0001510	RNA methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0008173	7955	GOC		P
UniProtKB	Q498W0	LOC100151157	involved_in	GO:0001510	RNA methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0008173	7955	GOC		P
UniProtKB	Q498Z9	dkc1	involved_in	GO:1990481	mRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000565614|SGD:S000004165	7955	GO_Central		P
UniProtKB	Q498Z9	dkc1	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1861727|PANTHER:PTN000565614|RGD:621780|SGD:S000004165|UniProtKB:O60832	7955	GO_Central		P
UniProtKB	Q498Z9	dkc1	involved_in	GO:0031120	snRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000565614|SGD:S000004165	7955	GO_Central		P
UniProtKB	Q498Z9	dkc1	involved_in	GO:0009451	RNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q498Z9	dkc1	involved_in	GO:0001522	pseudouridine synthesis	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020103	7955	InterPro		P
UniProtKB	Q4KMK0	nsun3	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000516152|UniProtKB:Q96CB9	7955	GO_Central		P
UniProtKB	Q4KMK0	nsun3	involved_in	GO:0001510	RNA methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026079|MGI:MGI:107252|MGI:MGI:1919431|PANTHER:PTN000516075|PomBase:SPAC17D4.04|PomBase:SPAC23C4.17|SGD:S000000120|UniProtKB:Q08J23|UniProtKB:Q96CB9|UniProtKB:Q9H649	7955	GO_Central		P
UniProtKB	Q4KMK0	nsun3	enables	GO:0016428	tRNA (cytosine-5-)-methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H649	7955	UniProt		F
UniProtKB	Q4KMK0	nsun3	involved_in	GO:0002127	tRNA wobble base cytosine methylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9H649	7955	UniProt		P
UniProtKB	Q4KMK0	nsun3	involved_in	GO:0001510	RNA methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR023267	7955	InterPro		P
UniProtKB	Q4V983	AARS	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384560|PANTHER:PTN000206950	7955	GO_Central		P
UniProtKB	Q501Z5	gtpbp3	involved_in	GO:0030488	tRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000182687|UniProtKB:P25522	7955	GO_Central		P
UniProtKB	Q501Z5	gtpbp3	involved_in	GO:0002098	tRNA wobble uridine modification	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000182687|SGD:S000004625|UniProtKB:P25522	7955	GO_Central		P
UniProtKB	Q501Z5	gtpbp3	involved_in	GO:0006400	tRNA modification	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004520	7955	InterPro		P
