GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q6DI35	tfip11	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6DRC1	snrpfl	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000111530|SGD:S000002786|UniProtKB:P62306|UniProtKB:P62312	7955	GO_Central		P
UniProtKB	Q6DRC1	snrpfl	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034100	7955	InterPro		P
UniProtKB	Q6DRC1	snrpfl	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016487	7955	InterPro		P
UniProtKB	Q6DRC1	snrpfl	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6DRC1	snrpfl	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6DRC9	wdr36	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000356653|SGD:S000004401|ZFIN:ZDB-GENE-030131-464	7955	GO_Central		P
UniProtKB	Q6DRC9	wdr36	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007319	7955	InterPro		P
UniProtKB	Q6DRC9	wdr36	involved_in	GO:0006364	rRNA processing	ECO:0000315	IMP	PMID:18469340	ZFIN:ZDB-GENO-081121-4	7955	ZFIN		P
UniProtKB	Q6DRD0	fa12d07	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000315113|SGD:S000001655	7955	GO_Central		P
UniProtKB	Q6DRD6	sf3b1	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000250426|SGD:S000004901	7955	GO_Central		P
UniProtKB	Q6DRD6	sf3b1	involved_in	GO:0000245	spliceosomal complex assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038737	7955	InterPro		P
UniProtKB	Q6DRD8	bysl	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1858419|PANTHER:PTN000302374|SGD:S000000451|TAIR:locus:2028686	7955	GO_Central		P
UniProtKB	Q6DRE1	thoc2	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040007	7955	InterPro		P
UniProtKB	Q6DRE2	wu:fi74f01	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000460428|PomBase:SPBP22H7.07|SGD:S000006072|UniProtKB:O43660	7955	GO_Central		P
UniProtKB	Q6DRE2	wu:fi74f01	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045241	7955	InterPro		P
UniProtKB	Q6DRE8	snrp70	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000359236|SGD:S000001323|TAIR:locus:2101714|UniProtKB:P08621	7955	GO_Central		P
UniProtKB	Q6DRF0	wu:fj91a07	involved_in	GO:0034247	snoRNA splicing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000309255|SGD:S000004315	7955	GO_Central		P
UniProtKB	Q6DRF1	im:7158869	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033489	7955	InterPro		P
UniProtKB	Q6DRF8	prpf3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000368237|PomBase:SPAC29E6.02|SGD:S000002881|UniProtKB:O43395	7955	GO_Central		P
UniProtKB	Q6DRF8	prpf3	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027104	7955	InterPro		P
UniProtKB	Q6DRF8	prpf3	involved_in	GO:0006397	mRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002483|InterPro:IPR036483	7955	InterPro		P
UniProtKB	Q6DRF8	prpf3	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6DRF8	prpf3	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6DRF9	wdr55	involved_in	GO:0006364	rRNA processing	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9CX97	7955	UniProt		P
UniProtKB	Q6DRF9	wdr55	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	Q6DRG4	Polr2d	involved_in	GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000480538|SGD:S000003676	7955	GO_Central		P
UniProtKB	Q6DRG6	si:dkey-81b15.1	involved_in	GO:0006378	mRNA polyadenylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261065|PANTHER:PTN000128607|SGD:S000004267	7955	GO_Central		P
UniProtKB	Q6DRG6	si:dkey-81b15.1	involved_in	GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261065|MGI:MGI:1859328|PANTHER:PTN000128607|UniProtKB:Q9UKF6	7955	GO_Central		P
UniProtKB	Q6DRG6	si:dkey-81b15.1	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6DRH4	fbl	enables	GO:0008649	rRNA methyltransferase activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172	7955	GO_Central		F
UniProtKB	Q6DRH4	fbl	involved_in	GO:0031167	rRNA methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172|UniProtKB:P22087	7955	GO_Central		P
UniProtKB	Q6DRH4	fbl	involved_in	GO:0000494	box C/D RNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000036740|SGD:S000002172	7955	GO_Central		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0031118	rRNA pseudouridine synthesis	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000329686|RGD:1582780|SGD:S000007455	7955	GO_Central		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	Q6DRH5	nop10	involved_in	GO:0006364	rRNA processing	ECO:0000315	IMP	PMID:21921046	ZFIN:ZDB-GENO-111223-41	7955	ZFIN		P
UniProtKB	Q6DRI3	zgc:109921	involved_in	GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913275|PANTHER:PTN000120385|SGD:S000005370	7955	GO_Central		P
UniProtKB	Q6DRI3	zgc:109921	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000228	7955	InterPro		P
UniProtKB	Q6DRI6	rbm19	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	Q6DRI7	ddx51	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	Q6DRI9	wdr33	involved_in	GO:0006378	mRNA polyadenylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000519834|SGD:S000005261	7955	GO_Central		P
UniProtKB	Q6DRI9	wdr33	involved_in	GO:0031124	mRNA 3'-end processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045245	7955	InterPro		P
UniProtKB	Q6DRJ4	kri1	involved_in	GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000375561|SGD:S000005252	7955	GO_Central		P
UniProtKB	Q6DRJ8	ncl	involved_in	GO:0006364	rRNA processing	ECO:0000315	IMP	PMID:24077883	ZFIN:ZDB-MRPHLNO-140206-3	7955	ZFIN		P
UniProtKB	Q6DRK2	wu:fi15a06	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000300247|SGD:S000002188|UniProtKB:Q12874	7955	GO_Central		P
UniProtKB	Q6DRK2	wu:fi15a06	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024598|InterPro:IPR031776	7955	InterPro		P
UniProtKB	Q6DRK6	cwc25	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000415791|SGD:S000005189|UniProtKB:Q9NXE8	7955	GO_Central		P
UniProtKB	Q6DRL1	fa19d11	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002775131|SGD:S000004903	7955	GO_Central		P
UniProtKB	Q6DRL3	bing4	involved_in	GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000363163|SGD:S000000884	7955	GO_Central		P
UniProtKB	Q6DRN0	cb843	involved_in	GO:0006364	rRNA processing	ECO:0000315	IMP	PMID:29518074	ZFIN:ZDB-GENO-200526-11	7955	ZFIN	part_of(GO:0042254)	P
UniProtKB	Q6DRN4	zgc:110381	involved_in	GO:0034473	U1 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	Q6DRN4	zgc:110381	involved_in	GO:0034475	U4 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	Q6DRN4	zgc:110381	involved_in	GO:0034476	U5 snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000002688	7955	GO_Central		P
UniProtKB	Q6DRN4	zgc:110381	involved_in	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000120504|SGD:S000000631|SGD:S000002269|SGD:S000002688	7955	GO_Central		P
UniProtKB	Q6DRN4	zgc:110381	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033196	7955	InterPro		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:0008033	tRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002920384|UniProtKB:Q96Q11|ZFIN:ZDB-GENE-040625-176	7955	GO_Central		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:1990180	mitochondrial tRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001011069|UniProtKB:Q96Q11	7955	GO_Central		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:0001680	tRNA 3'-terminal CCA addition	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001011069|UniProtKB:Q96Q11	7955	GO_Central		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002646	7955	InterPro		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:0008033	tRNA processing	ECO:0000315	IMP	PMID:26494905	ZFIN:ZDB-MRPHLNO-160308-3	7955	ZFIN		P
UniProtKB	Q6DRP1	trnt1	involved_in	GO:0001680	tRNA 3'-terminal CCA addition	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027606	7955	UniProt		P
UniProtKB	Q6DRP2	gnl3	involved_in	GO:0000467	exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000315	IMP	PMID:24211311	ZFIN:ZDB-GENO-110907-2	7955	ZFIN		P
UniProtKB	Q6DRP3	skiip	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004015|InterPro:IPR017862	7955	InterPro		P
UniProtKB	Q6DRP3	skiip	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6DRP3	skiip	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6GMH0	prpf18	involved_in	GO:0000350	generation of catalytic spliceosome for second transesterification step	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000313715|SGD:S000003238	7955	GO_Central		P
UniProtKB	Q6GMH0	prpf18	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004098|InterPro:IPR039979	7955	InterPro		P
UniProtKB	Q6GMH0	prpf18	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6GMH0	prpf18	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6GMH2	zgc:91836	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002501	7955	InterPro		P
UniProtKB	Q6GQL8	im:7153138	involved_in	GO:0000244	spliceosomal tri-snRNP complex assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000294070|SGD:S000000170	7955	GO_Central		P
UniProtKB	Q6IMW9	zgc:92379	involved_in	GO:0030490	maturation of SSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000111600|SGD:S000002786	7955	GO_Central		P
UniProtKB	Q6IMW9	zgc:92379	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000111530|SGD:S000002786|UniProtKB:P62306|UniProtKB:P62312	7955	GO_Central		P
UniProtKB	Q6IMW9	zgc:92379	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016487	7955	InterPro		P
UniProtKB	Q6IMW9	zgc:92379	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6IMW9	zgc:92379	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6IQ56	zgc:86943	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034099	7955	InterPro		P
UniProtKB	Q6IQ56	zgc:86943	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027141	7955	InterPro		P
UniProtKB	Q6IQ56	zgc:86943	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6IQ56	zgc:86943	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6IQ56	zgc:86943	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000931779	7955	UniProt		P
UniProtKB	Q6IQ67	snrpd1	involved_in	GO:0000387	spliceosomal snRNP assembly	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000596745|UniProtKB:P62314|UniProtKB:P62318	7955	GO_Central		P
UniProtKB	Q6IQ97	rbm4.1	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	Q6IQA5	ddx39a	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002776405|SGD:S000002242|UniProtKB:O00148|UniProtKB:Q13838|ZFIN:ZDB-GENE-030131-4275	7955	GO_Central		P
UniProtKB	Q6IQD4	zgc:101760	involved_in	GO:0006376	mRNA splice site selection	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000271979|SGD:S000002245	7955	GO_Central		P
UniProtKB	Q6IQD4	zgc:101760	involved_in	GO:0006376	mRNA splice site selection	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004882	7955	InterPro		P
UniProtKB	Q6IQE0	puf60b	involved_in	GO:0006376	mRNA splice site selection	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028577|PANTHER:PTN002545582	7955	GO_Central		P
UniProtKB	Q6IQE0	puf60b	involved_in	GO:0000380	alternative mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028577|PANTHER:PTN002545582	7955	GO_Central		P
UniProtKB	Q6IQE0	puf60b	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6IQE0	puf60b	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6IQM0	sf3b14	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1913305|PANTHER:PTN001765154|SGD:S000004853|UniProtKB:Q13435|UniProtKB:Q9Y3B4	7955	GO_Central		P
UniProtKB	Q6IQM0	sf3b14	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6IQM3	rpp40l	involved_in	GO:1905267	endonucleolytic cleavage involved in tRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001034909|PomBase:SPAC6C3.09	7955	GO_Central		P
UniProtKB	Q6IQM3	rpp40l	involved_in	GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001034909|PomBase:SPAC6C3.09	7955	GO_Central		P
UniProtKB	Q6IQM3	rpp40l	involved_in	GO:0001682	tRNA 5'-leader removal	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001034909|UniProtKB:O75818	7955	GO_Central		P
UniProtKB	Q6IQM3	rpp40l	involved_in	GO:0001682	tRNA 5'-leader removal	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013893	7955	InterPro		P
UniProtKB	Q6IQM6	aars	involved_in	GO:0006400	tRNA modification	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2384560|PANTHER:PTN000206950	7955	GO_Central		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:0008033	tRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002920384|UniProtKB:Q96Q11|ZFIN:ZDB-GENE-040625-176	7955	GO_Central		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:1990180	mitochondrial tRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001011069|UniProtKB:Q96Q11	7955	GO_Central		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:0001680	tRNA 3'-terminal CCA addition	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001011069|UniProtKB:Q96Q11	7955	GO_Central		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002646	7955	InterPro		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:0008033	tRNA processing	ECO:0000315	IMP	PMID:26494905	ZFIN:ZDB-MRPHLNO-160308-3	7955	ZFIN		P
UniProtKB	Q6IQR7	zgc:86645	involved_in	GO:0001680	tRNA 3'-terminal CCA addition	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027606	7955	UniProt		P
UniProtKB	Q6IQT2	srsf3a	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	FB:FBgn0004587|FB:FBgn0260944|PANTHER:PTN000567445|RGD:1587490|TAIR:locus:2079502|TAIR:locus:2086804|UniProtKB:O75494|UniProtKB:Q07955|UniProtKB:Q13247|UniProtKB:Q6K9C3|UniProtKB:Q8WXF0|UniProtKB:Q9SEU4	7955	GO_Central		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0045292	mRNA cis splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000295764|PomBase:SPBC337.06c	7955	GO_Central		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9P013	7955	UniProt		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006973	7955	InterPro		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0008380	RNA splicing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0508	7955	UniProt		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6IQU4	cwc15	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P78794	7955	UniProt		P
UniProtKB	Q6IQU6	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000506776|SGD:S000001130|SGD:S000005019	7955	GO_Central		P
UniProtKB	Q6IQU6	rpf1	involved_in	GO:0000460	maturation of 5.8S rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000506777|SGD:S000001130	7955	GO_Central		P
UniProtKB	Q6IQU6	rpf1	involved_in	GO:0000470	maturation of LSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000506777|SGD:S000001130	7955	GO_Central		P
UniProtKB	Q6IQU6	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007109|InterPro:IPR044281	7955	InterPro		P
UniProtKB	Q6IQU6	rpf1	involved_in	GO:0006364	rRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0698	7955	UniProt		P
UniProtKB	Q6IQU7	ints12	involved_in	GO:0034472	snRNA 3'-end processing	ECO:0000318	IBA	PMID:21873635	FB:FBgn0039459|PANTHER:PTN002667921	7955	GO_Central		P
UniProtKB	Q6IQU7	ints12	involved_in	GO:0016180	snRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039053	7955	InterPro		P
UniProtKB	Q6NSP0	zgc:85716	involved_in	GO:0008380	RNA splicing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026667	7955	InterPro		P
UniProtKB	Q6NUT5	zgc:85971	involved_in	GO:0006396	RNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027025	7955	InterPro		P
UniProtKB	Q6NWC6	cpsf6	involved_in	GO:0098789	pre-mRNA cleavage required for polyadenylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002755060|UniProtKB:Q16630|UniProtKB:Q8N684	7955	GO_Central		P
UniProtKB	Q6NWC6	cpsf6	involved_in	GO:0006397	mRNA processing	ECO:0000323	IEA	GO_REF:0000043	UniProtKB-KW:KW-0507	7955	UniProt		P
UniProtKB	Q6NWD5	rrs1	involved_in	GO:0000447	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000426674|SGD:S000005820	7955	GO_Central		P
UniProtKB	Q6NWF8	ddx52	involved_in	GO:0030490	maturation of SSU-rRNA	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002774333|SGD:S000003139	7955	GO_Central		P
UniProtKB	Q6NWF8	ddx52	involved_in	GO:0030490	maturation of SSU-rRNA	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044764	7955	InterPro		P
UniProtKB	Q6NWH8	zgc:85702	involved_in	GO:0006364	rRNA processing	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002036	7955	InterPro		P
UniProtKB	Q6NWH9	zgc:85700	involved_in	GO:0000380	alternative mRNA splicing, via spliceosome	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914130|PANTHER:PTN002075166	7955	GO_Central		P
UniProtKB	Q6NWH9	zgc:85700	involved_in	GO:0000380	alternative mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034604	7955	InterPro		P
UniProtKB	Q6NWH9	zgc:85700	involved_in	GO:0000398	mRNA splicing, via spliceosome	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034604	7955	InterPro		P
UniProtKB	Q6NX08	wdr12	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000458044|UniProtKB:Q9GZL7	7955	GO_Central		P
UniProtKB	Q6NX08	wdr12	involved_in	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000458044|UniProtKB:Q9GZL7	7955	GO_Central		P
UniProtKB	Q6NX08	wdr12	involved_in	GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9GZL7	7955	UniProt		P
