GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	F1R0R1	brd8b	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0039654|PANTHER:PTN001809746|UniProtKB:Q9H0E9	7955	GO_Central		P
UniProtKB	F1R1I4	taf1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040240	7955	InterPro		F
UniProtKB	F1R1I4	taf1	involved_in	GO:0016573	histone acetylation	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	F1R1W0	kdm2aa	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	F1R259	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	7955	GO_Central		F
UniProtKB	F1R259	ep300b	involved_in	GO:0016573	histone acetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261617|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|TAIR:locus:2015676|TAIR:locus:2089285|UniProtKB:Q09472|UniProtKB:Q92793|UniProtKB:Q9C5X9|WB:WBGene00000366	7955	GO_Central		P
UniProtKB	F1R259	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162	7955	InterPro		F
UniProtKB	F1R259	ep300b	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013178|InterPro:IPR014744	7955	InterPro		P
UniProtKB	F1R259	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	F1R259	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414945	7955	UniProt		F
UniProtKB	F1R259	ep300b	enables	GO:0004402	histone acetyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00026967	7955	UniProt		F
UniProtKB	F1R326	prdm2b	involved_in	GO:0016571	histone methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044414	7955	InterPro		P
UniProtKB	F1R326	prdm2b	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044414	7955	InterPro		F
UniProtKB	F1R3I3	ung	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000314	IDA	PMID:24739389		7955	ZFIN		P
UniProtKB	F1R3I3	ung	involved_in	GO:0070734	histone H3-K27 methylation	ECO:0000314	IDA	PMID:24739389		7955	ZFIN		P
UniProtKB	F1R3J9	prmt1	involved_in	GO:0043985	histone H4-R3 methylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000109575|ZFIN:ZDB-GENE-030131-693	7955	GO_Central		P
UniProtKB	F1R3J9	prmt1	involved_in	GO:0043985	histone H4-R3 methylation	ECO:0000315	IMP	PMID:21214862	ZFIN:ZDB-MRPHLNO-110629-2	7955	ZFIN		P
UniProtKB	F1R3T7	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|PANTHER:PTN002505160|UniProtKB:Q8NEZ4|WB:WBGene00011729	7955	GO_Central		F
UniProtKB	F1R3T7	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037890	7955	InterPro		F
UniProtKB	F1R3T7	mll2	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R3T7	mll2	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R473	actl6a	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001732543|UniProtKB:O96019	7955	GO_Central		P
UniProtKB	F1R4F8	kat6b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	F1R4F8	kat6b	involved_in	GO:0016573	histone acetylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	F1R598	kmt2cb	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|PANTHER:PTN002505160|UniProtKB:Q8NEZ4|WB:WBGene00011729	7955	GO_Central		F
UniProtKB	F1R598	kmt2cb	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037877	7955	InterPro		F
UniProtKB	F1R598	kmt2cb	involved_in	GO:0016571	histone methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027887	7955	UniProt		P
UniProtKB	F1R5P1	si:ch211-244o18.1	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|PANTHER:PTN002505160|UniProtKB:Q8NEZ4|WB:WBGene00011729	7955	GO_Central		F
UniProtKB	F1R5P1	si:ch211-244o18.1	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037877	7955	InterPro		F
UniProtKB	F1R5P1	si:ch211-244o18.1	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R5P1	si:ch211-244o18.1	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R653	hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0015805|FB:FBgn0025825|MGI:MGI:108086|MGI:MGI:1097691|PANTHER:PTN002239566|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|RGD:1309799|SGD:S000003162|SGD:S000005274|UniProtKB:O15379|UniProtKB:Q13547|UniProtKB:Q92769|UniProtKB:Q9BY41|WB:WBGene00001834	7955	GO_Central		F
UniProtKB	F1R653	hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		F
UniProtKB	F1R653	hdac1	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		P
UniProtKB	F1R653	hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	7955	UniProt		F
UniProtKB	F1R653	hdac1	enables	GO:0004407	histone deacetylase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:58196	7955	RHEA		F
UniProtKB	F1R6P1	mier1a	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:O94776|UniProtKB:Q13330|UniProtKB:Q8N108|UniProtKB:Q8N344|UniProtKB:Q9BTC8	7955	GO_Central		P
UniProtKB	F1R6T0	mta2	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001328846|UniProtKB:O94776|UniProtKB:Q13330|UniProtKB:Q8N108|UniProtKB:Q8N344|UniProtKB:Q9BTC8	7955	GO_Central		P
UniProtKB	F1R733	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|PANTHER:PTN002505160|UniProtKB:Q8NEZ4|WB:WBGene00011729	7955	GO_Central		F
UniProtKB	F1R733	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037890	7955	InterPro		F
UniProtKB	F1R733	mll2	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R733	mll2	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R7I1	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0023518|PANTHER:PTN002505160|UniProtKB:Q8NEZ4|WB:WBGene00011729	7955	GO_Central		F
UniProtKB	F1R7I1	mll2	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037890	7955	InterPro		F
UniProtKB	F1R7I1	mll2	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R7I1	mll2	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0042800	7955	GOC		P
UniProtKB	F1R7K2	minal	involved_in	GO:0070544	histone H3-K36 demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		P
UniProtKB	F1R7K2	minal	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		P
UniProtKB	F1R7K2	minal	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		F
UniProtKB	F1R7K2	minal	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919202|PANTHER:PTN000318179	7955	GO_Central		F
UniProtKB	F1R926	rnf20	involved_in	GO:0010390	histone monoubiquitination	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000570517|SGD:S000002232|TAIR:locus:2035726|TAIR:locus:2054997|UniProtKB:O75150|UniProtKB:Q5VTR2	7955	GO_Central		P
UniProtKB	F1R926	rnf20	involved_in	GO:0071894	histone H2B conserved C-terminal lysine ubiquitination	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000187022|PANTHER:PTN000570517	7955	GO_Central		P
UniProtKB	F1R926	rnf20	involved_in	GO:0010390	histone monoubiquitination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013956	7955	InterPro		P
UniProtKB	F1R926	rnf20	involved_in	GO:0010390	histone monoubiquitination	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000907796	7955	UniProt		P
UniProtKB	F1R9J0	hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		F
UniProtKB	F1R9J0	hdac8	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		P
UniProtKB	F1R9J0	hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	7955	UniProt		F
UniProtKB	F1R9J0	hdac8	enables	GO:0004407	histone deacetylase activity	ECO:0007669	IEA	GO_REF:0000116	RHEA:58196	7955	RHEA		F
UniProtKB	F1R9N4	mll4a	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:109565|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		P
UniProtKB	F1R9N4	mll4a	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003862|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	7955	GO_Central		F
UniProtKB	F1R9N4	mll4a	involved_in	GO:0034968	histone lysine methylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027296	7955	UniProt		P
UniProtKB	F1RAW8	ash2l	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000139|PANTHER:PTN000063846|SGD:S000004005|TAIR:locus:2033954|UniProtKB:Q9UBL3|WB:WBGene00012458	7955	GO_Central		P
UniProtKB	F1RAW8	ash2l	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037353	7955	InterPro		P
UniProtKB	F1RB13	msl1a	involved_in	GO:0043984	histone H4-K16 acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026711	7955	InterPro		P
UniProtKB	F1RCG9	hdac3	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		F
UniProtKB	F1RCG9	hdac3	involved_in	GO:0016575	histone deacetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	7955	InterPro		P
UniProtKB	F1RCG9	hdac3	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:3.5.1.98	7955	UniProt		F
UniProtKB	F1RCN0	dnmt1	involved_in	GO:0051567	histone H3-K9 methylation	ECO:0000315	IMP	PMID:16980612	ZFIN:ZDB-MRPHLNO-070615-4	7955	ZFIN		P
UniProtKB	F1RD01	whsc1l1	enables	GO:0046975	histone H3K36 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0030486|MGI:MGI:1276545|PANTHER:PTN002739645|PomBase:SPAC29B12.02c|SGD:S000003704|UniProtKB:Q8IE95|UniProtKB:Q96L73|WB:WBGene00003222	7955	GO_Central		F
UniProtKB	F1RD01	whsc1l1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006560	7955	InterPro		F
UniProtKB	F1RD01	whsc1l1	involved_in	GO:0016571	histone methylation	ECO:0000364	IEA	GO_REF:0000108	GO:0046975	7955	GOC		P
UniProtKB	F1RD01	whsc1l1	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0018024	7955	GOC		P
UniProtKB	F1RD01	whsc1l1	involved_in	GO:0016571	histone methylation	ECO:0000366	IEA	GO_REF:0000108	GO:0018024	7955	GOC		P
UniProtKB	F1RD01	whsc1l1	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027495	7955	UniProt		F
UniProtKB	F1RDC1	aurkb	enables	GO:0044022	histone H3S28 kinase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028772	7955	InterPro		F
UniProtKB	F1RER2	prdm14	involved_in	GO:0034972	histone H3-R26 methylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:3588194|PANTHER:PTN002702912	7955	GO_Central		P
UniProtKB	F1RET2	smyd5	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:108048|PANTHER:PTN005302559	7955	GO_Central		F
UniProtKB	F1RET2	smyd5	involved_in	GO:0034773	histone H4-K20 trimethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3TYX3	7955	UniProt		P
UniProtKB	F1RET2	smyd5	enables	GO:0042799	histone H4K20 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3TYX3	7955	UniProt		F
UniProtKB	F1RET2	smyd5	enables	GO:0018024	histone lysine N-methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044422	7955	InterPro		F
UniProtKB	F1RET2	smyd5	involved_in	GO:0034968	histone lysine methylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044422	7955	InterPro		P
UniProtKB	F6NIA2	kdm1a	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017366	7955	InterPro		P
UniProtKB	F6NIA2	kdm1a	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000734775	7955	UniProt		P
UniProtKB	F6NIA2	kdm1a	involved_in	GO:0034720	histone H3-K4 demethylation	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00028821	7955	UniProt		P
UniProtKB	F6NIA2	kdm1a	enables	GO:0140682	FAD-dependent H3K4me/H3K4me3 demethylase activity	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00033552	7955	UniProt		F
UniProtKB	F6NPZ8	kat5a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	F6NPZ8	kat5a	involved_in	GO:0016573	histone acetylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	F6NQ34	kat7a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	F6NQ34	kat7a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717	7955	InterPro		F
UniProtKB	F6NQ34	kat7a	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717	7955	InterPro		P
UniProtKB	F6NQ34	kat7a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	F6NTT3	si:ch211-258l4.6	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037802|MGI:MGI:1354161|MGI:MGI:2385849|PANTHER:PTN000119157|UniProtKB:Q8N6T7|UniProtKB:Q9NRC8	7955	GO_Central		F
UniProtKB	F6NTT3	si:ch211-258l4.6	involved_in	GO:0070932	histone H3 deacetylation	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2385849|PANTHER:PTN000119157|UniProtKB:Q9NRC8	7955	GO_Central		P
UniProtKB	F6NTT3	si:ch211-258l4.6	enables	GO:0097372	NAD-dependent histone H3K18 deacetylase activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2385849|PANTHER:PTN000872273|UniProtKB:Q9NRC8	7955	GO_Central		F
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	has_input(ZFIN:ZDB-GENE-030131-55)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	has_input(ZFIN:ZDB-GENE-040718-104)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	has_input(ZFIN:ZDB-GENE-050626-97)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	has_input(ZFIN:ZDB-GENE-090608-2)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	has_input(ZFIN:ZDB-GENE-980526-561)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	part_of(GO:0042692)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	part_of(GO:0055007)	P
UniProtKB	F6NVB9	ddx39ab	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000315	IMP	PMID:29636379	ZFIN:ZDB-GENO-190805-7	7955	ZFIN	part_of(GO:0070306)	P
UniProtKB	F6NXN2	kat5a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	F6NXN2	kat5a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717|InterPro:IPR037995	7955	InterPro		F
UniProtKB	F6NXN2	kat5a	involved_in	GO:0016573	histone acetylation	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717|InterPro:IPR037995	7955	InterPro		P
UniProtKB	F6NXN2	kat5a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	7955	UniProt		F
UniProtKB	F6P8Y5	elmsan1a	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001043031|UniProtKB:Q9UKL0	7955	GO_Central		P
UniProtKB	F6P9Q3	im:7154787	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:2443388|PANTHER:PTN000564171|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	7955	GO_Central		F
UniProtKB	F6PBE4	kdm6a	involved_in	GO:0071557	histone H3-K27 demethylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:A0A0G2K6D0|UniProtKB:A0A131MBT2|UniProtKB:O15054|WB:WBGene00017571	7955	GO_Central		P
UniProtKB	F6PBE4	kdm6a	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	7955	GO_Central		F
UniProtKB	F6PBI2	kat5a	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	PMID:21873635	CGD:CAL0000179231|FB:FBgn0026080|FB:FBgn0028387|FB:FBgn0034975|MGI:MGI:1858746|MGI:MGI:1932051|MGI:MGI:2182799|PANTHER:PTN004172615|PomBase:SPAC637.12c|SGD:S000000148|SGD:S000004734|SGD:S000005770|TAIR:locus:2144776|TAIR:locus:2174764|UniProtKB:O95251|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|ZFIN:ZDB-GENE-021022-3	7955	GO_Central		F
UniProtKB	F6PBI2	kat5a	involved_in	GO:0016573	histone acetylation	ECO:0000364	IEA	GO_REF:0000108	GO:0004402	7955	GOC		P
UniProtKB	F8W2P8	kdm5bb	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.67	7955	UniProt		F
UniProtKB	F8W336	hdac6	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|PomBase:SPBC800.03|TAIR:locus:2159461|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		F
UniProtKB	F8W336	hdac6	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|SGD:S000004966|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		P
UniProtKB	F8W3Y1	rbbp5	involved_in	GO:0051568	histone H3-K4 methylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0036973|MGI:MGI:1918367|PANTHER:PTN002542146|SGD:S000000064|UniProtKB:Q15291|WB:WBGene00017683	7955	GO_Central		P
UniProtKB	F8W3Z2	actl6b	involved_in	GO:0043967	histone H4 acetylation	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001732543|UniProtKB:O96019	7955	GO_Central		P
UniProtKB	F8W4B7	hdac6	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|PomBase:SPBC800.03|TAIR:locus:2159461|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		F
UniProtKB	F8W4B7	hdac6	involved_in	GO:0016575	histone deacetylation	ECO:0000318	IBA	PMID:21873635	FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:1333752|PANTHER:PTN002472081|SGD:S000004966|UniProtKB:P56524|UniProtKB:Q8GXJ1|UniProtKB:Q969S8|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6	7955	GO_Central		P
